MW,AliR_C,AroR_C,ChiA_C,SA,NHOH_C,HetA_C,RotB_C,BriA_C,HBD_C,HBA_C,FusedR_C,LogP_C,source
1.0513960000000007,1.25,0.3333333333333333,1.8333333333333333,1.3833333333333335,0.6666666666666666,1.0,0.875,0.0,0.8,1.0,0.8333333333333334,0.7172800000000004,PARP_dataset_7ONT_VKQ_processed
0.7486600000000003,0.25,0.3333333333333333,0.3333333333333333,0.6,0.5,1.0,0.375,0.0,0.6,0.6,0.0,0.3451759999999999,PARP_dataset_7ONT_VKQ_processed
0.8840080000000002,0.25,0.3333333333333333,0.8333333333333334,0.75,0.6666666666666666,0.9,1.625,0.0,0.8,0.7,0.0,0.4457,PARP_dataset_7ONT_VKQ_processed
1.5759180000000004,1.25,0.3333333333333333,1.3333333333333333,1.2333333333333334,1.5,2.0,2.125,0.0,1.8,1.6,0.0,0.31865400000000016,PARP_dataset_7ONT_VKQ_processed
0.626766,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.6666666666666666,0.9,0.5,0.0,0.4,0.8,0.3333333333333333,0.0029600000000002957,PARP_dataset_7ONT_VKQ_processed
0.9232540000000002,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.8333333333333334,1.0,0.875,0.0,1.0,0.8,0.3333333333333333,0.7836600000000005,PARP_dataset_7ONT_VKQ_processed
0.562754,0.75,0.0,0.16666666666666666,0.6333333333333333,0.3333333333333333,0.5,0.375,0.0,0.6,0.4,0.0,0.5794600000000003,PARP_dataset_7ONT_VKQ_processed
0.38850399999999996,0.0,0.0,0.16666666666666666,0.3833333333333333,0.5,0.5,0.75,0.0,0.6,0.5,0.0,0.2759,PARP_dataset_7ONT_VKQ_processed
0.8311180000000004,0.25,0.6666666666666666,0.5,0.7333333333333334,0.6666666666666666,0.7,1.0,0.0,0.6,0.6,0.3333333333333333,0.4581799999999999,PARP_dataset_7ONT_VKQ_processed
0.8050840000000005,0.75,0.6666666666666666,0.3333333333333333,0.85,0.5,0.5,0.75,0.0,0.6,0.5,0.5,0.7443400000000004,PARP_dataset_7ONT_VKQ_processed
0.8356420000000004,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.8333333333333334,1.1,0.75,0.0,1.0,0.7,0.0,0.3078399999999999,PARP_dataset_7ONT_VKQ_processed
1.0713680000000005,1.0,0.3333333333333333,0.8333333333333334,1.0,0.6666666666666666,1.0,0.875,0.0,0.8,1.0,0.3333333333333333,0.8190800000000005,PARP_dataset_7ONT_VKQ_processed
0.9950340000000003,0.5,0.0,2.0,1.0999999999999999,1.6666666666666667,1.4,1.25,0.0,1.6,1.1,0.3333333333333333,-0.5539999999999983,PARP_dataset_7ONT_VKQ_processed
0.9592800000000007,0.25,0.0,1.6666666666666667,0.9166666666666666,1.5,1.1,1.75,0.0,1.4,1.0,0.0,-0.1473999999999991,PARP_dataset_7ONT_VKQ_processed
0.8370340000000008,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.16666666666666666,0.9,0.875,0.0,0.2,0.7,0.3333333333333333,0.3360639999999999,PARP_dataset_7ONT_VKQ_processed
1.0252960000000004,0.75,0.3333333333333333,0.8333333333333334,1.0833333333333333,0.3333333333333333,1.1,0.375,1.0,0.4,0.8,0.5,0.6309000000000001,PARP_dataset_7ONT_VKQ_processed
0.8550020000000005,1.25,0.0,1.0,1.05,0.3333333333333333,0.8,0.875,0.0,0.4,0.7,0.5,0.21768,PARP_dataset_7ONT_VKQ_processed
0.8528880000000003,0.75,0.6666666666666666,1.0,1.05,0.6666666666666666,0.8,0.375,0.0,0.8,0.7,0.5,0.37936000000000003,PARP_dataset_7ONT_VKQ_processed
0.8870880000000002,0.25,0.6666666666666666,0.6666666666666666,0.7833333333333333,0.8333333333333334,0.8,1.125,0.0,0.8,0.7,0.0,0.7523400000000005,PARP_dataset_7ONT_VKQ_processed
0.8310240000000003,0.5,0.0,0.6666666666666666,0.7000000000000001,0.3333333333333333,1.0,1.0,0.0,0.4,0.6,0.0,0.22342000000000017,PARP_dataset_7ONT_VKQ_processed
0.8591000000000002,0.5,0.6666666666666666,0.5,0.8166666666666668,0.8333333333333334,1.0,0.875,0.0,0.8,0.8,0.6666666666666666,0.08626000000000038,PARP_dataset_7ONT_VKQ_processed
0.432392,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.5,0.0,0.0,0.4,0.4,0.5,-0.0128,PARP_dataset_7ONT_VKQ_processed
0.5385439999999999,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666666,0.6666666666666666,0.6,0.625,0.0,0.8,0.4,0.0,0.0808,PARP_dataset_7ONT_VKQ_processed
0.6310020000000002,0.75,0.0,1.0,0.8833333333333333,0.16666666666666666,0.2,0.375,0.0,0.2,0.2,0.3333333333333333,0.9586000000000011,PARP_dataset_7ONT_VKQ_processed
1.0613420000000005,0.75,0.0,1.0,0.8833333333333333,1.3333333333333333,1.4,1.375,0.0,1.4,1.1,0.0,-0.5101199999999985,PARP_dataset_7ONT_VKQ_processed
0.7647960000000004,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.5,1.1,0.5,0.0,0.6,1.0,0.0,0.039880000000000096,PARP_dataset_7ONT_VKQ_processed
0.5805440000000001,0.0,0.0,0.3333333333333333,0.43333333333333335,0.5,0.9,1.0,0.0,0.6,0.7,0.0,-0.5286599999999991,PARP_dataset_7ONT_VKQ_processed
0.9833520000000004,0.75,0.6666666666666666,0.8333333333333334,1.0,0.3333333333333333,0.6,0.75,0.0,0.4,0.5,0.6666666666666666,0.9067600000000009,PARP_dataset_7ONT_VKQ_processed
0.512784,0.25,0.3333333333333333,0.3333333333333333,0.6,0.16666666666666666,0.4,0.5,0.0,0.2,0.4,0.0,0.7247000000000006,PARP_dataset_7ONT_VKQ_processed
1.0634960000000002,0.75,0.6666666666666666,1.1666666666666667,1.2666666666666666,0.3333333333333333,1.0,0.75,1.0,0.6,1.0,0.6666666666666666,0.7082640000000004,PARP_dataset_7ONT_VKQ_processed
1.0961600000000005,1.75,0.0,1.8333333333333333,1.4666666666666668,0.8333333333333334,1.0,0.875,0.0,1.0,0.8,1.0,0.24125999999999997,PARP_dataset_7ONT_VKQ_processed
0.7686900000000002,0.25,0.0,0.5,0.5666666666666667,1.0,1.2,1.125,0.0,1.0,0.7,0.0,-0.2156399999999996,PARP_dataset_7ONT_VKQ_processed
1.0418440000000007,1.25,0.3333333333333333,1.5,1.2833333333333332,0.5,1.2,0.75,0.0,0.4,0.9,1.0,0.15968,PARP_dataset_7ONT_VKQ_processed
0.7228780000000002,0.5,0.0,0.8333333333333334,0.75,0.8333333333333334,0.9,1.25,0.0,0.8,0.8,0.0,-0.19819999999999935,PARP_dataset_7ONT_VKQ_processed
1.127396000000001,0.25,0.6666666666666666,1.1666666666666667,0.9333333333333332,1.0,1.2,1.5,0.0,1.0,1.0,0.0,0.23312,PARP_dataset_7ONT_VKQ_processed
0.5807559999999999,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666666,0.16666666666666666,0.3,1.125,0.0,0.2,0.2,0.0,0.9122400000000008,PARP_dataset_7ONT_VKQ_processed
0.8389260000000003,1.25,0.0,0.8333333333333334,1.0,0.5,1.1,0.25,0.0,0.6,0.8,0.5,-0.010919999999999985,PARP_dataset_7ONT_VKQ_processed
0.8952100000000005,0.25,0.6666666666666666,0.5,0.7333333333333334,0.8333333333333334,0.9,0.5,0.0,0.8,0.7,0.3333333333333333,0.31472800000000006,PARP_dataset_7ONT_VKQ_processed
0.8770500000000007,0.75,0.0,0.8333333333333334,1.0,0.6666666666666666,1.0,0.25,1.0,0.8,0.7,0.3333333333333333,0.04412000000000044,PARP_dataset_7ONT_VKQ_processed
0.8109820000000003,1.25,0.0,1.6666666666666667,1.25,0.5,0.7,0.25,0.0,0.6,0.7,0.8333333333333334,0.10314000000000015,PARP_dataset_7ONT_VKQ_processed
0.6446720000000002,0.25,0.3333333333333333,0.3333333333333333,0.6,0.5,0.7,0.875,0.0,0.4,0.4,0.0,0.31826,PARP_dataset_7ONT_VKQ_processed
0.8738800000000003,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,1.0,0.9,1.125,0.0,1.0,0.6,0.3333333333333333,0.2856439999999999,PARP_dataset_7ONT_VKQ_processed
0.9712140000000004,0.75,0.0,1.0,0.8833333333333333,1.6666666666666667,1.2,1.25,0.0,1.8,1.1,0.3333333333333333,0.1845200000000006,PARP_dataset_7ONT_VKQ_processed
0.7627960000000001,0.75,0.0,0.5,0.7333333333333334,0.8333333333333334,1.0,0.875,0.0,0.8,0.6,0.3333333333333333,0.36458,PARP_dataset_7ONT_VKQ_processed
0.52257,0.75,0.0,0.3333333333333333,0.6833333333333332,0.5,0.7,0.25,0.0,0.6,0.5,0.3333333333333333,-0.08726600000000007,PARP_dataset_7ONT_VKQ_processed
0.9410220000000006,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,1.2,1.375,0.0,1.0,0.8,0.3333333333333333,0.27312000000000014,PARP_dataset_7ONT_VKQ_processed
1.1031700000000009,0.75,0.0,1.3333333333333333,0.9833333333333334,1.0,1.4,1.375,0.0,1.0,1.1,0.0,0.1521600000000004,PARP_dataset_7ONT_VKQ_processed
0.9010220000000009,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.6666666666666666,1.0,1.375,0.0,0.8,0.7,0.3333333333333333,0.36471999999999993,PARP_dataset_7ONT_VKQ_processed
0.9692320000000005,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.8,1.125,0.0,0.6,0.6,0.0,0.6983400000000005,PARP_dataset_7ONT_VKQ_processed
0.7728520000000002,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5,1.0,0.625,0.0,0.6,0.8,0.3333333333333333,-0.22719999999999957,PARP_dataset_7ONT_VKQ_processed
1.0733020000000006,1.0,0.0,1.3333333333333333,1.0666666666666667,0.8333333333333334,1.2,1.375,0.0,1.0,0.9,0.3333333333333333,-0.003845999999999483,PARP_dataset_7ONT_VKQ_processed
0.7769440000000004,0.0,0.6666666666666666,0.3333333333333333,0.6,1.0,0.9,1.375,0.0,1.0,0.7,0.3333333333333333,0.1538340000000002,PARP_dataset_7ONT_VKQ_processed
0.8708820000000006,0.5,0.0,0.16666666666666666,0.5499999999999999,0.6666666666666666,1.3,0.875,0.0,0.6,0.8,0.0,-0.5680199999999986,PARP_dataset_7ONT_VKQ_processed
0.6947940000000001,0.25,0.0,0.16666666666666666,0.4666666666666666,0.6666666666666666,1.1,1.125,0.0,0.6,0.7,0.0,-0.505299999999999,PARP_dataset_7ONT_VKQ_processed
1.0500880000000004,1.0,0.3333333333333333,1.0,1.05,0.6666666666666666,1.1,0.625,0.0,0.8,0.7,0.3333333333333333,0.6466400000000002,PARP_dataset_7ONT_VKQ_processed
0.9232140000000005,0.75,0.3333333333333333,1.5,1.1166666666666665,1.5,0.9,1.0,0.0,1.4,0.8,0.0,0.025520000000000386,PARP_dataset_7ONT_VKQ_processed
0.6147880000000001,0.75,0.0,0.5,0.7333333333333334,0.3333333333333333,0.6,0.375,0.0,0.4,0.4,0.0,0.016780000000000062,PARP_dataset_7ONT_VKQ_processed
0.9378420000000004,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.6666666666666666,1.3,0.875,0.0,0.8,1.0,0.0,0.09987600000000037,PARP_dataset_7ONT_VKQ_processed
1.0331480000000004,0.25,0.6666666666666666,0.6666666666666666,0.7833333333333333,0.6666666666666666,1.2,1.5,0.0,0.6,0.7,0.0,0.5575400000000004,PARP_dataset_7ONT_VKQ_processed
0.7537620000000002,0.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,0.8,1.5,0.0,1.2,0.7,0.0,0.03858000000000015,PARP_dataset_7ONT_VKQ_processed
0.6169320000000001,0.75,0.0,1.0,0.8833333333333333,0.5,0.4,0.375,0.0,0.6,0.3,0.3333333333333333,0.4135999999999999,PARP_dataset_7ONT_VKQ_processed
0.7607760000000001,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,1.0,0.625,0.0,0.8,0.5,0.0,0.6307800000000002,PARP_dataset_7ONT_VKQ_processed
0.8910900000000003,1.0,0.0,0.6666666666666666,0.8666666666666667,0.5,1.0,0.625,0.0,0.4,0.8,0.5,0.29200000000000004,PARP_dataset_7ONT_VKQ_processed
1.0491900000000007,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.25,0.0,0.8,0.8,0.0,0.8078200000000008,PARP_dataset_7ONT_VKQ_processed
0.9391640000000004,0.75,0.3333333333333333,1.1666666666666667,1.0166666666666666,0.5,0.8,0.75,0.0,0.6,0.7,0.6666666666666666,0.16724000000000022,PARP_dataset_7ONT_VKQ_processed
0.9993440000000008,0.75,0.0,1.5,1.0333333333333332,1.0,1.0,1.5,0.0,1.0,0.8,0.0,0.2827000000000004,PARP_dataset_7ONT_VKQ_processed
0.717234,0.75,0.0,1.3333333333333333,0.9833333333333334,0.6666666666666666,0.5,0.75,0.0,0.8,0.4,0.3333333333333333,0.5393200000000002,PARP_dataset_7ONT_VKQ_processed
1.1311280000000004,0.5,0.3333333333333333,0.5,0.7333333333333334,1.1666666666666667,1.4,1.375,0.0,1.2,0.8,0.3333333333333333,0.19742800000000016,PARP_dataset_7ONT_VKQ_processed
0.9230820000000004,0.5,0.0,0.5,0.65,0.6666666666666666,1.3,1.125,0.0,0.8,1.0,0.0,0.1824600000000002,PARP_dataset_7ONT_VKQ_processed
0.7391140000000004,0.25,0.3333333333333333,0.5,0.65,1.0,0.5,1.75,0.0,0.8,0.5,0.0,0.8187600000000005,PARP_dataset_7ONT_VKQ_processed
0.7547260000000005,0.75,0.0,1.0,0.8833333333333333,0.8333333333333334,1.2,0.875,0.0,0.8,0.9,0.0,-0.11007999999999969,PARP_dataset_7ONT_VKQ_processed
0.6929420000000002,0.5,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,1.0,0.0,0.6,0.4,0.0,0.6850800000000001,PARP_dataset_7ONT_VKQ_processed
0.9613000000000005,0.5,0.3333333333333333,1.0,0.8833333333333333,1.1666666666666667,0.9,1.5,0.0,1.2,0.9,0.0,0.15256000000000056,PARP_dataset_7ONT_VKQ_processed
0.6569060000000003,0.5,0.0,0.3333333333333333,0.6,0.5,0.6,1.0,0.0,0.6,0.5,0.0,0.19520000000000004,PARP_dataset_7ONT_VKQ_processed
1.1373500000000005,1.5,0.0,1.6666666666666667,1.3333333333333333,0.5,1.2,0.625,0.0,0.6,1.0,0.8333333333333334,0.3681400000000002,PARP_dataset_7ONT_VKQ_processed
1.0093140000000005,0.25,0.6666666666666666,0.6666666666666666,0.7833333333333333,0.8333333333333334,1.1,1.5,0.0,0.8,1.0,0.3333333333333333,0.6588400000000003,PARP_dataset_7ONT_VKQ_processed
0.5986920000000002,0.25,0.0,0.0,0.4166666666666667,0.6666666666666666,0.7,1.25,0.0,0.6,0.4,0.0,0.1340799999999997,PARP_dataset_7ONT_VKQ_processed
0.3925879999999999,0.5,0.0,0.5,0.65,0.3333333333333333,0.3,0.0,0.0,0.2,0.3,0.3333333333333333,0.19161999999999996,PARP_dataset_7ONT_VKQ_processed
0.8709420000000004,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9,1.0,0.0,1.0,0.5,0.0,0.33177999999999996,PARP_dataset_7ONT_VKQ_processed
1.4555280000000002,1.5,0.3333333333333333,2.3333333333333335,1.6666666666666667,0.8333333333333334,1.6,1.375,1.0,1.0,1.5,0.8333333333333334,-0.04837599999999864,PARP_dataset_7ONT_VKQ_processed
0.8890580000000003,1.0,0.0,1.5,1.1166666666666665,0.5,1.1,0.625,0.0,0.6,0.9,0.3333333333333333,0.09600000000000014,PARP_dataset_7ONT_VKQ_processed
0.404654,0.5,0.0,0.3333333333333333,0.6,0.3333333333333333,0.5,0.5,0.0,0.4,0.5,0.0,0.01040000000000002,PARP_dataset_7ONT_VKQ_processed
1.0774220000000008,0.0,0.6666666666666666,0.6666666666666666,0.7000000000000001,0.6666666666666666,1.1,2.125,0.0,0.6,0.8,0.0,0.5957000000000001,PARP_dataset_7ONT_VKQ_processed
0.8608960000000003,0.5,0.0,0.6666666666666666,0.7000000000000001,0.5,1.0,1.5,0.0,0.6,0.7,0.0,0.5090800000000002,PARP_dataset_7ONT_VKQ_processed
0.9631380000000006,0.75,0.0,1.0,0.8833333333333333,0.8333333333333334,1.1,1.375,0.0,1.0,0.8,0.0,0.12920000000000037,PARP_dataset_7ONT_VKQ_processed
0.8747600000000001,1.0,0.0,1.0,0.9666666666666667,0.6666666666666666,1.2,1.125,0.0,0.8,0.8,0.3333333333333333,-0.10525999999999987,PARP_dataset_7ONT_VKQ_processed
1.0553260000000004,0.5,0.3333333333333333,1.0,0.8833333333333333,1.5,1.2,1.875,0.0,1.4,1.1,0.0,-0.2762199999999987,PARP_dataset_7ONT_VKQ_processed
1.0861020000000003,1.0,0.3333333333333333,1.8333333333333333,1.3,0.6666666666666666,1.0,1.375,0.0,0.6,0.7,0.3333333333333333,0.7479440000000006,PARP_dataset_7ONT_VKQ_processed
0.9331660000000007,0.25,0.0,0.3333333333333333,0.5166666666666667,1.8333333333333333,1.6,1.75,0.0,2.2,1.3,0.0,-0.08811999999999923,PARP_dataset_7ONT_VKQ_processed
1.101582000000001,0.75,0.3333333333333333,1.3333333333333333,1.0666666666666667,1.0,1.0,1.875,0.0,1.0,0.8,0.3333333333333333,0.6274400000000004,PARP_dataset_7ONT_VKQ_processed
0.9691120000000006,0.25,0.0,0.8333333333333334,0.6666666666666666,1.3333333333333333,1.3,1.625,0.0,1.6,0.8,0.0,0.11457600000000032,PARP_dataset_7ONT_VKQ_processed
0.9018140000000006,1.0,0.3333333333333333,0.5,0.9,1.0,0.9,0.5,0.0,1.0,0.7,0.6666666666666666,0.3216599999999999,PARP_dataset_7ONT_VKQ_processed
0.7207780000000001,0.75,0.0,0.6666666666666666,0.7833333333333333,0.16666666666666666,0.8,0.625,0.0,0.2,0.6,0.0,0.39218,PARP_dataset_7ONT_VKQ_processed
0.8711500000000004,1.0,0.0,0.8333333333333334,0.9166666666666666,0.16666666666666666,1.0,0.75,0.0,0.4,0.8,0.0,0.26803599999999994,PARP_dataset_7ONT_VKQ_processed
0.9673140000000006,1.0,0.3333333333333333,0.6666666666666666,0.9500000000000001,0.5,0.8,0.75,0.0,0.4,0.7,0.5,0.8136200000000006,PARP_dataset_7ONT_VKQ_processed
0.9728940000000004,0.0,1.3333333333333333,0.5,0.8166666666666668,0.5,1.3,1.0,0.0,0.4,0.8,0.6666666666666666,0.8319600000000005,PARP_dataset_7ONT_VKQ_processed
0.8169020000000002,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,0.9,1.5,0.0,1.0,0.8,0.3333333333333333,-0.21827999999999959,PARP_dataset_7ONT_VKQ_processed
0.8891520000000006,1.25,0.0,1.1666666666666667,1.0999999999999999,0.5,0.8,0.875,0.0,0.6,0.8,0.5,0.2849799999999999,PARP_dataset_7ONT_VKQ_processed
1.0674120000000007,1.25,0.0,2.1666666666666665,1.4000000000000001,1.0,0.8,0.875,0.0,1.2,0.7,0.8333333333333334,0.6887200000000003,PARP_dataset_7ONT_VKQ_processed
0.9111100000000005,0.25,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8,1.375,0.0,0.8,0.7,0.0,0.46782,PARP_dataset_7ONT_VKQ_processed
0.8829500000000002,0.5,0.0,0.6666666666666666,0.7000000000000001,0.6666666666666666,1.0,1.125,0.0,0.6,0.7,0.3333333333333333,0.1075600000000001,PARP_dataset_7ONT_VKQ_processed
0.7087180000000002,0.25,0.3333333333333333,0.8333333333333334,0.75,1.1666666666666667,0.9,0.5,0.0,1.2,0.8,0.0,-0.20700000000000002,PARP_dataset_7ONT_VKQ_processed
0.8205200000000004,0.75,0.0,1.0,0.8833333333333333,0.5,1.4,0.625,0.0,0.6,0.8,0.0,-0.04235999999999973,PARP_dataset_7ONT_VKQ_processed
0.332592,0.25,0.0,0.0,0.4166666666666667,0.5,0.5,0.25,0.0,0.4,0.4,0.0,0.336354,PARP_dataset_7ONT_VKQ_processed
0.612724,0.5,0.0,0.3333333333333333,0.6,0.6666666666666666,0.6,0.75,0.0,0.8,0.5,0.3333333333333333,0.29453999999999997,PARP_dataset_7ONT_VKQ_processed
0.7469880000000005,0.25,0.0,0.6666666666666666,0.6166666666666667,1.0,0.8,1.5,0.0,1.0,0.5,0.0,0.1011800000000003,PARP_dataset_7ONT_VKQ_processed
0.9370140000000003,0.5,0.0,0.8333333333333334,0.75,1.1666666666666667,1.2,1.375,0.0,1.4,1.0,0.0,-0.2517399999999989,PARP_dataset_7ONT_VKQ_processed
0.9861040000000006,0.75,0.3333333333333333,0.16666666666666666,0.7166666666666667,0.8333333333333334,1.0,1.375,0.0,1.0,0.8,0.3333333333333333,0.47478000000000015,PARP_dataset_7ONT_VKQ_processed
1.0473500000000007,0.75,0.0,1.3333333333333333,0.9833333333333334,0.8333333333333334,1.1,1.5,0.0,1.0,0.7,0.0,0.29912000000000066,PARP_dataset_7ONT_VKQ_processed
0.9570980000000004,1.25,0.3333333333333333,1.0,1.1333333333333333,0.6666666666666666,0.9,0.5,0.0,0.8,0.9,0.6666666666666666,-0.2538799999999992,PARP_dataset_7ONT_VKQ_processed
0.8629780000000002,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.6666666666666666,0.9,1.375,0.0,0.8,0.7,0.3333333333333333,0.23571999999999985,PARP_dataset_7ONT_VKQ_processed
0.6327140000000002,1.0,0.3333333333333333,0.8333333333333334,1.0,0.16666666666666666,0.6,0.625,0.0,0.2,0.6,0.3333333333333333,0.2536799999999998,PARP_dataset_7ONT_VKQ_processed
0.8572420000000005,1.0,0.0,1.0,0.9666666666666667,0.16666666666666666,0.6,1.5,0.0,0.2,0.5,0.0,0.8031800000000008,PARP_dataset_7ONT_VKQ_processed
0.6747440000000001,1.25,0.0,1.5,1.2,0.3333333333333333,0.7,0.375,0.0,0.4,0.7,0.8333333333333334,-0.1605399999999996,PARP_dataset_7ONT_VKQ_processed
0.724998,0.75,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.7,0.5,0.0,0.4,0.6,0.0,0.35666000000000003,PARP_dataset_7ONT_VKQ_processed
1.0513740000000007,1.0,0.0,1.8333333333333333,1.2166666666666666,1.1666666666666667,1.0,1.125,0.0,1.4,0.9,0.3333333333333333,0.10686000000000054,PARP_dataset_7ONT_VKQ_processed
1.0112320000000006,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5,1.1,1.125,0.0,0.6,0.9,0.0,0.2748600000000004,PARP_dataset_7ONT_VKQ_processed
1.1700940000000004,0.75,0.0,1.0,0.8833333333333333,0.8333333333333334,1.5,0.5,0.0,1.0,0.9,0.3333333333333333,0.6150200000000001,PARP_dataset_7ONT_VKQ_processed
0.657554,0.75,0.0,0.6666666666666666,0.7833333333333333,0.16666666666666666,0.8,0.375,0.0,0.2,0.5,0.3333333333333333,0.20768000000000003,PARP_dataset_7ONT_VKQ_processed
1.0694200000000005,0.75,0.0,1.0,0.8833333333333333,0.16666666666666666,1.0,1.25,0.0,0.2,0.7,0.3333333333333333,1.0898000000000012,PARP_dataset_7ONT_VKQ_processed
0.532682,0.25,0.3333333333333333,0.3333333333333333,0.6,0.16666666666666666,0.5,1.0,0.0,0.2,0.5,0.0,0.34019999999999995,PARP_dataset_7ONT_VKQ_processed
0.9028480000000002,0.75,0.0,0.8333333333333334,0.8333333333333334,1.0,1.3,0.625,0.0,1.2,0.8,0.3333333333333333,0.29075400000000007,PARP_dataset_7ONT_VKQ_processed
0.62474,0.5,0.0,0.8333333333333334,0.75,0.8333333333333334,0.8,0.75,0.0,0.8,0.7,0.3333333333333333,-0.16799999999999962,PARP_dataset_7ONT_VKQ_processed
1.0771820000000005,1.25,0.0,1.3333333333333333,1.1500000000000001,1.3333333333333333,1.7,0.75,0.0,1.4,1.4,0.3333333333333333,-0.5987319999999985,PARP_dataset_7ONT_VKQ_processed
1.1195540000000008,1.25,0.0,1.6666666666666667,1.4166666666666667,1.0,1.0,1.625,1.0,1.2,0.8,0.8333333333333334,0.5058400000000006,PARP_dataset_7ONT_VKQ_processed
0.8911340000000002,0.75,0.0,0.5,0.7333333333333334,0.3333333333333333,1.2,0.875,0.0,0.4,0.8,0.0,-0.18989999999999924,PARP_dataset_7ONT_VKQ_processed
0.8750820000000005,1.0,0.0,0.8333333333333334,0.9166666666666666,0.8333333333333334,1.0,1.0,0.0,1.0,0.7,0.3333333333333333,-0.1039799999999993,PARP_dataset_7ONT_VKQ_processed
1.3395000000000008,1.25,0.0,1.8333333333333333,1.4666666666666668,1.1666666666666667,1.6,1.125,1.0,1.4,1.5,0.3333333333333333,-0.16167999999999866,PARP_dataset_7ONT_VKQ_processed
1.0112380000000005,0.75,0.0,1.5,1.0333333333333332,1.0,1.4,1.375,0.0,1.0,1.1,0.0,-0.261979999999999,PARP_dataset_7ONT_VKQ_processed
1.0871780000000006,0.5,0.3333333333333333,0.8333333333333334,1.0,1.0,1.3,1.25,1.0,1.0,1.1,0.5,0.4924000000000001,PARP_dataset_7ONT_VKQ_processed
0.7870320000000003,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.16666666666666666,0.7,0.75,0.0,0.2,0.7,0.0,1.001624000000001,PARP_dataset_7ONT_VKQ_processed
0.7410380000000003,1.0,0.0,0.8333333333333334,0.9166666666666666,0.16666666666666666,0.8,0.5,0.0,0.2,0.7,0.5,0.08450000000000034,PARP_dataset_7ONT_VKQ_processed
1.1711899999999997,0.25,0.0,1.0,0.7166666666666667,1.1666666666666667,1.8,1.625,0.0,1.6,1.2,0.0,0.1299000000000003,PARP_dataset_7ONT_VKQ_processed
0.7750040000000005,1.0,0.0,1.5,1.1166666666666665,1.0,0.9,0.5,0.0,1.2,0.9,0.3333333333333333,-0.024086000000000007,PARP_dataset_7ONT_VKQ_processed
0.9450140000000006,0.75,0.6666666666666666,0.5,0.9,0.16666666666666666,1.0,0.625,0.0,0.4,0.5,0.3333333333333333,0.8931200000000006,PARP_dataset_7ONT_VKQ_processed
0.8830500000000003,0.75,0.0,1.0,0.8833333333333333,1.0,1.0,1.125,0.0,1.2,0.9,0.0,-0.2979599999999986,PARP_dataset_7ONT_VKQ_processed
0.8850180000000003,0.5,0.0,1.5,0.9499999999999998,0.8333333333333334,1.0,1.5,0.0,1.0,0.8,0.0,-0.15839999999999935,PARP_dataset_7ONT_VKQ_processed
0.8930900000000004,0.75,0.0,1.1666666666666667,0.9333333333333332,1.0,1.1,1.125,0.0,1.2,0.8,0.0,-0.2984199999999992,PARP_dataset_7ONT_VKQ_processed
0.8451320000000004,0.75,0.3333333333333333,0.3333333333333333,0.7666666666666666,0.5,0.7,0.875,0.0,0.6,0.4,0.0,0.8607000000000007,PARP_dataset_7ONT_VKQ_processed
1.0333820000000005,1.0,0.3333333333333333,0.6666666666666666,0.9500000000000001,1.1666666666666667,1.1,1.125,0.0,1.2,1.1,0.3333333333333333,-0.06921999999999887,PARP_dataset_7ONT_VKQ_processed
