MW,AliR_C,AroR_C,ChiA_C,SA,NHOH_C,HetA_C,RotB_C,BriA_C,HBD_C,HBA_C,FusedR_C,LogP_C,source
0.6548420000000001,0.25,0.0,0.6666666666666666,0.6166666666666667,0.5,0.6,1.125,0.0,0.6,0.5,0.0,0.16249999999999992,PARP_dataset_7ONT_VKQ_processed
1.185304000000001,0.5,0.0,1.3333333333333333,0.9,1.1666666666666667,1.5,2.0,0.0,1.0,1.1,0.0,-0.026959999999999186,PARP_dataset_7ONT_VKQ_processed
0.7848160000000003,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.9,1.0,0.0,0.4,0.8,0.0,0.08128000000000003,PARP_dataset_7ONT_VKQ_processed
0.8831000000000003,0.5,0.0,1.0,0.7999999999999999,0.6666666666666666,1.0,1.5,0.0,0.8,0.8,0.0,0.21574,PARP_dataset_7ONT_VKQ_processed
1.0211760000000005,1.25,0.3333333333333333,1.3333333333333333,1.2333333333333334,0.3333333333333333,1.2,0.75,0.0,0.4,0.8,0.6666666666666666,0.2518200000000003,PARP_dataset_7ONT_VKQ_processed
0.512692,0.5,0.0,0.3333333333333333,0.6,0.3333333333333333,0.5,0.5,0.0,0.4,0.4,0.0,0.3017999999999999,PARP_dataset_7ONT_VKQ_processed
1.0788300000000004,0.75,0.0,1.5,1.0333333333333332,1.1666666666666667,1.6,1.125,0.0,1.4,1.2,0.3333333333333333,-0.33937999999999907,PARP_dataset_7ONT_VKQ_processed
0.7849200000000002,0.25,0.3333333333333333,0.3333333333333333,0.6,1.0,1.0,0.875,0.0,1.0,0.8,0.0,-0.19948599999999908,PARP_dataset_7ONT_VKQ_processed
0.7769380000000005,0.5,0.0,0.6666666666666666,0.7000000000000001,0.8333333333333334,1.1,1.0,0.0,0.8,0.9,0.0,-0.19620399999999952,PARP_dataset_7ONT_VKQ_processed
1.323636,2.0,0.3333333333333333,2.6666666666666665,1.6666666666666667,1.3333333333333333,1.3,0.75,2.5,1.2,1.2,1.3333333333333333,0.20106000000000046,PARP_dataset_7ONT_VKQ_processed
0.9672120000000004,1.0,0.0,1.3333333333333333,1.0666666666666667,0.5,1.0,0.875,0.0,0.6,0.7,0.3333333333333333,0.5577800000000002,PARP_dataset_7ONT_VKQ_processed
1.2834560000000002,1.0,0.3333333333333333,1.5,1.2,1.1666666666666667,1.3,1.625,0.0,1.4,1.0,0.3333333333333333,0.7860600000000003,PARP_dataset_7ONT_VKQ_processed
0.6630080000000004,0.5,0.0,0.6666666666666666,0.7000000000000001,0.5,0.4,0.875,0.0,0.6,0.3,0.0,0.6898340000000003,PARP_dataset_7ONT_VKQ_processed
0.8989280000000007,0.5,0.0,0.5,0.65,1.0,1.2,1.25,0.0,1.0,0.6,0.0,-0.07713999999999936,PARP_dataset_7ONT_VKQ_processed
0.8187840000000001,0.25,0.0,1.0,0.7166666666666667,1.3333333333333333,1.3,1.375,0.0,1.4,1.2,0.0,-0.6158399999999988,PARP_dataset_7ONT_VKQ_processed
1.2671720000000006,1.5,0.0,2.1666666666666665,1.4833333333333334,1.1666666666666667,1.7,1.25,0.0,1.2,1.4,0.6666666666666666,-0.7888659999999981,PARP_dataset_7ONT_VKQ_processed
0.450532,0.5,0.0,0.6666666666666666,0.7000000000000001,1.0,0.7,0.125,0.0,1.0,0.6,0.3333333333333333,0.07646,PARP_dataset_7ONT_VKQ_processed
1.057212000000001,1.25,0.0,0.8333333333333334,1.0,0.5,1.1,1.0,0.0,0.4,0.9,0.3333333333333333,0.2413600000000003,PARP_dataset_7ONT_VKQ_processed
0.7110460000000002,0.5,0.0,1.1666666666666667,0.85,0.8333333333333334,0.6,1.375,0.0,0.8,0.6,0.3333333333333333,0.3284800000000002,PARP_dataset_7ONT_VKQ_processed
0.9072540000000006,0.75,0.3333333333333333,1.0,0.9666666666666667,0.6666666666666666,0.6,0.625,0.0,0.6,0.4,0.3333333333333333,0.7120400000000006,PARP_dataset_7ONT_VKQ_processed
0.6927220000000003,0.5,0.0,0.3333333333333333,0.7666666666666666,0.5,1.0,0.5,1.0,0.6,0.7,0.3333333333333333,-0.17775999999999992,PARP_dataset_7ONT_VKQ_processed
0.9672340000000005,1.5,0.0,1.1666666666666667,1.1833333333333333,1.0,1.0,1.125,0.0,1.0,0.9,0.6666666666666666,0.26918000000000053,PARP_dataset_7ONT_VKQ_processed
0.8611920000000006,0.5,0.0,0.6666666666666666,0.7000000000000001,0.5,1.0,1.0,0.0,0.6,0.6,0.0,0.0992200000000002,PARP_dataset_7ONT_VKQ_processed
0.6628320000000001,1.0,0.3333333333333333,0.3333333333333333,0.85,0.5,0.6,0.125,0.0,0.6,0.6,0.5,0.11287999999999994,PARP_dataset_7ONT_VKQ_processed
0.9289280000000001,0.5,0.6666666666666666,0.6666666666666666,0.8666666666666667,1.0,1.5,0.375,0.0,0.8,1.2,0.3333333333333333,0.11720000000000033,PARP_dataset_7ONT_VKQ_processed
1.0492120000000005,0.5,0.3333333333333333,0.5,0.7333333333333334,0.6666666666666666,1.3,0.875,0.0,0.8,0.7,0.5,0.6793200000000004,PARP_dataset_7ONT_VKQ_processed
1.0348180000000007,0.75,0.0,1.0,0.8833333333333333,1.0,1.6,1.625,0.0,1.0,1.0,0.0,-0.23345999999999947,PARP_dataset_7ONT_VKQ_processed
0.6226560000000002,0.25,0.3333333333333333,0.5,0.65,0.3333333333333333,0.6,0.625,0.0,0.4,0.3,0.0,0.6602200000000004,PARP_dataset_7ONT_VKQ_processed
0.8731980000000005,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.5,0.8,0.5,0.0,0.6,0.6,0.6666666666666666,0.8087600000000006,PARP_dataset_7ONT_VKQ_processed
0.9406680000000007,0.5,0.0,0.8333333333333334,0.75,0.5,1.6,0.75,0.0,0.6,0.7,0.0,0.15065999999999996,PARP_dataset_7ONT_VKQ_processed
0.6536480000000001,0.0,0.3333333333333333,0.0,0.4166666666666667,0.16666666666666666,0.6,1.125,0.0,0.2,0.4,0.0,0.4299240000000001,PARP_dataset_7ONT_VKQ_processed
1.0473620000000006,0.75,0.3333333333333333,0.5,0.8166666666666668,0.8333333333333334,1.2,0.5,0.0,0.8,0.9,0.3333333333333333,0.3802200000000002,PARP_dataset_7ONT_VKQ_processed
0.7769360000000005,1.25,0.0,1.5,1.2,0.5,0.8,0.25,0.0,0.6,0.8,0.8333333333333334,-0.03455999999999965,PARP_dataset_7ONT_VKQ_processed
0.9799480000000007,0.5,0.3333333333333333,1.0,0.8833333333333333,0.8333333333333334,1.1,1.5,0.0,1.0,0.7,0.3333333333333333,0.15845999999999988,PARP_dataset_7ONT_VKQ_processed
0.9248000000000006,0.75,0.0,0.8333333333333334,0.8333333333333334,1.1666666666666667,1.5,1.0,0.0,1.2,1.0,0.3333333333333333,-0.4867659999999989,PARP_dataset_7ONT_VKQ_processed
0.7690540000000006,0.5,0.0,0.6666666666666666,0.7000000000000001,0.3333333333333333,0.9,0.5,0.0,0.4,0.7,0.0,0.5139800000000001,PARP_dataset_7ONT_VKQ_processed
0.6529240000000002,0.75,0.0,0.6666666666666666,0.7833333333333333,0.3333333333333333,0.6,0.625,0.0,0.4,0.6,0.3333333333333333,0.36493999999999993,PARP_dataset_7ONT_VKQ_processed
0.9631420000000006,1.0,0.0,1.3333333333333333,1.0666666666666667,0.8333333333333334,1.1,1.0,0.0,0.8,0.8,0.6666666666666666,0.00396000000000063,PARP_dataset_7ONT_VKQ_processed
0.9552100000000003,0.5,0.6666666666666666,0.5,0.8166666666666668,0.5,0.7,1.375,0.0,0.6,0.7,0.0,0.9237380000000008,PARP_dataset_7ONT_VKQ_processed
0.8330020000000002,0.5,0.3333333333333333,0.5,0.7333333333333334,0.5,0.9,1.0,0.0,0.4,0.8,0.3333333333333333,0.49713399999999996,PARP_dataset_7ONT_VKQ_processed
0.9731240000000007,0.5,0.0,1.0,0.7999999999999999,0.5,1.1,1.375,0.0,0.8,0.8,0.0,0.26657999999999993,PARP_dataset_7ONT_VKQ_processed
0.8548280000000004,0.25,0.3333333333333333,0.8333333333333334,0.75,1.0,1.3,1.25,0.0,1.2,1.1,0.0,-0.4878959999999994,PARP_dataset_7ONT_VKQ_processed
0.57267,1.0,0.0,0.8333333333333334,0.9166666666666666,0.3333333333333333,0.6,0.25,0.0,0.4,0.6,0.3333333333333333,0.16568999999999995,PARP_dataset_7ONT_VKQ_processed
1.1054180000000007,1.0,0.3333333333333333,1.3333333333333333,1.1500000000000001,0.3333333333333333,1.0,0.625,0.0,0.4,0.7,0.8333333333333334,0.6081600000000005,PARP_dataset_7ONT_VKQ_processed
0.6188200000000001,1.0,0.0,1.0,0.9666666666666667,0.5,0.6,0.125,0.0,0.4,0.6,0.3333333333333333,0.15218000000000004,PARP_dataset_7ONT_VKQ_processed
0.8449060000000004,0.75,0.3333333333333333,1.1666666666666667,1.0166666666666666,0.6666666666666666,0.9,1.0,0.0,0.8,0.7,0.3333333333333333,-0.08129999999999993,PARP_dataset_7ONT_VKQ_processed
0.7508660000000004,1.0,0.0,0.8333333333333334,0.9166666666666666,1.0,1.0,0.875,0.0,1.2,0.6,0.3333333333333333,-0.3978199999999993,PARP_dataset_7ONT_VKQ_processed
1.0430900000000005,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,1.3333333333333333,1.5,1.5,0.0,1.6,1.4,0.0,-0.04647999999999954,PARP_dataset_7ONT_VKQ_processed
0.4305859999999999,0.25,0.0,0.5,0.5666666666666667,0.3333333333333333,0.4,0.125,0.0,0.4,0.4,0.0,0.26183999999999996,PARP_dataset_7ONT_VKQ_processed
0.9899060000000005,0.75,0.3333333333333333,0.5,0.8166666666666668,0.5,1.1,0.5,0.0,0.6,0.7,0.6666666666666666,0.9011800000000006,PARP_dataset_7ONT_VKQ_processed
0.7728640000000003,0.25,0.0,1.0,0.7166666666666667,0.8333333333333334,1.1,1.0,0.0,1.0,0.7,0.0,0.11679999999999993,PARP_dataset_7ONT_VKQ_processed
0.8891600000000005,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,1.0,0.9,1.25,0.0,0.8,0.8,0.0,0.060704000000000924,PARP_dataset_7ONT_VKQ_processed
0.9470700000000005,0.75,0.6666666666666666,0.5,0.9,0.16666666666666666,0.9,0.5,0.0,0.2,0.7,0.3333333333333333,0.9773400000000008,PARP_dataset_7ONT_VKQ_processed
0.6868620000000004,1.0,0.3333333333333333,0.5,0.9,0.3333333333333333,0.7,0.625,0.0,0.4,0.6,0.6666666666666666,0.3213239999999999,PARP_dataset_7ONT_VKQ_processed
1.0151840000000008,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.1666666666666667,1.3,1.25,0.0,1.0,1.1,0.0,-0.09095999999999904,PARP_dataset_7ONT_VKQ_processed
0.44749399999999995,0.25,0.3333333333333333,0.5,0.65,0.0,0.2,0.5,0.0,0.0,0.1,0.0,0.7485600000000006,PARP_dataset_7ONT_VKQ_processed
1.483576,1.5,0.0,2.6666666666666665,1.6333333333333335,1.1666666666666667,1.8,0.875,0.0,1.4,1.4,0.6666666666666666,-0.38517999999999764,PARP_dataset_7ONT_VKQ_processed
0.7687840000000002,0.25,0.6666666666666666,0.16666666666666666,0.6333333333333333,0.6666666666666666,0.9,1.0,0.0,0.6,0.6,0.0,0.16433999999999999,PARP_dataset_7ONT_VKQ_processed
0.8090220000000005,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,0.8,1.375,0.0,0.8,0.7,0.3333333333333333,0.25814000000000015,PARP_dataset_7ONT_VKQ_processed
1.0951400000000004,1.5,0.3333333333333333,1.6666666666666667,1.4166666666666667,0.5,1.2,0.75,0.0,0.6,1.0,1.1666666666666667,0.26561999999999986,PARP_dataset_7ONT_VKQ_processed
1.375292,1.25,0.0,1.8333333333333333,1.3,0.5,1.8,0.875,0.0,0.6,1.2,0.6666666666666666,0.2974800000000001,PARP_dataset_7ONT_VKQ_processed
0.8489960000000005,0.75,0.0,1.1666666666666667,0.9333333333333332,1.0,1.0,1.5,0.0,0.8,0.8,0.3333333333333333,-0.2751799999999986,PARP_dataset_7ONT_VKQ_processed
0.588752,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.5,0.6,1.0,0.0,0.8,0.5,0.0,0.40584,PARP_dataset_7ONT_VKQ_processed
1.067288000000001,0.25,0.0,1.1666666666666667,0.7666666666666666,1.0,1.3,2.25,0.0,1.2,1.0,0.0,-0.04055999999999917,PARP_dataset_7ONT_VKQ_processed
1.0453720000000009,0.25,0.3333333333333333,0.3333333333333333,0.6,0.8333333333333334,1.2,1.375,0.0,1.0,1.0,0.0,0.5888940000000005,PARP_dataset_7ONT_VKQ_processed
0.7208220000000003,0.25,0.0,0.3333333333333333,0.5166666666666667,0.5,1.0,1.0,0.0,0.6,0.8,0.0,-0.38841999999999877,PARP_dataset_7ONT_VKQ_processed
0.9250940000000005,0.75,0.3333333333333333,0.5,0.8166666666666668,0.6666666666666666,1.0,1.125,0.0,0.8,0.9,0.3333333333333333,-0.1094199999999994,PARP_dataset_7ONT_VKQ_processed
0.7228780000000001,0.0,0.0,1.0,0.6333333333333333,1.1666666666666667,0.9,1.5,0.0,1.4,0.8,0.0,-0.4200799999999991,PARP_dataset_7ONT_VKQ_processed
1.1254220000000001,0.5,0.3333333333333333,1.3333333333333333,0.9833333333333334,0.8333333333333334,1.4,1.875,0.0,1.0,1.1,0.0,0.1139000000000002,PARP_dataset_7ONT_VKQ_processed
1.0413160000000008,1.25,0.0,2.0,1.3499999999999999,0.6666666666666666,1.0,1.375,0.0,0.6,0.6,0.3333333333333333,0.5595600000000001,PARP_dataset_7ONT_VKQ_processed
0.7407620000000003,0.75,0.0,1.0,0.8833333333333333,0.6666666666666666,1.0,0.375,0.0,0.8,0.8,0.3333333333333333,-0.2549199999999994,PARP_dataset_7ONT_VKQ_processed
0.9290180000000003,0.25,0.6666666666666666,0.5,0.7333333333333334,0.8333333333333334,0.9,1.125,0.0,1.0,0.7,0.0,0.5097000000000002,PARP_dataset_7ONT_VKQ_processed
0.4345299999999999,0.25,0.0,0.3333333333333333,0.5166666666666667,0.3333333333333333,0.5,0.625,0.0,0.4,0.4,0.0,0.027579999999999903,PARP_dataset_7ONT_VKQ_processed
1.0372600000000003,0.25,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.1666666666666667,1.0,1.375,0.0,1.2,0.8,0.3333333333333333,0.34992400000000007,PARP_dataset_7ONT_VKQ_processed
0.532564,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.8,0.125,0.0,0.4,0.6,0.3333333333333333,0.15984000000000004,PARP_dataset_7ONT_VKQ_processed
0.9993120000000005,0.75,0.6666666666666666,0.8333333333333334,1.0,0.3333333333333333,0.9,0.75,0.0,0.4,0.7,0.6666666666666666,0.9494800000000009,PARP_dataset_7ONT_VKQ_processed
0.8409960000000003,0.75,0.6666666666666666,0.16666666666666666,0.7999999999999999,0.6666666666666666,0.9,0.875,0.0,0.6,0.7,0.6666666666666666,0.7487800000000003,PARP_dataset_7ONT_VKQ_processed
1.1233520000000006,1.5,0.0,1.8333333333333333,1.3833333333333335,1.1666666666666667,1.1,1.25,0.0,1.4,1.1,0.3333333333333333,0.017800000000000447,PARP_dataset_7ONT_VKQ_processed
1.1369640000000005,0.75,0.3333333333333333,1.3333333333333333,1.0666666666666667,0.6666666666666666,1.5,1.125,0.0,0.8,1.1,0.6666666666666666,0.18231999999999995,PARP_dataset_7ONT_VKQ_processed
0.4565039999999999,0.75,0.0,0.5,0.7333333333333334,0.8333333333333334,0.7,0.25,0.0,0.6,0.5,0.3333333333333333,-0.30539999999999984,PARP_dataset_7ONT_VKQ_processed
0.9808160000000004,0.25,0.3333333333333333,0.8333333333333334,0.75,0.5,1.3,0.625,0.0,0.6,0.6,0.0,0.5992200000000002,PARP_dataset_7ONT_VKQ_processed
0.7809680000000001,0.25,0.3333333333333333,0.3333333333333333,0.6,0.8333333333333334,0.8,1.125,0.0,1.0,0.6,0.0,0.34957400000000016,PARP_dataset_7ONT_VKQ_processed
0.8511480000000005,0.75,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.9,1.375,0.0,0.8,0.8,0.0,-0.043699999999999094,PARP_dataset_7ONT_VKQ_processed
0.3204759999999999,0.25,0.0,0.3333333333333333,0.5166666666666667,0.16666666666666666,0.3,0.125,0.0,0.2,0.3,0.0,0.13788,PARP_dataset_7ONT_VKQ_processed
0.9752100000000008,0.75,0.0,0.8333333333333334,0.8333333333333334,1.1666666666666667,1.1,1.5,0.0,1.0,1.0,0.3333333333333333,0.19358000000000053,PARP_dataset_7ONT_VKQ_processed
0.9278500000000003,0.75,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.9,0.875,0.0,1.0,0.8,0.6666666666666666,0.723056,PARP_dataset_7ONT_VKQ_processed
0.552534,0.75,0.0,0.16666666666666666,0.6333333333333333,0.0,0.6,0.125,0.0,0.0,0.4,0.0,0.28978,PARP_dataset_7ONT_VKQ_processed
0.81492,0.25,0.0,0.6666666666666666,0.6166666666666667,1.0,1.0,0.875,0.0,1.2,0.8,0.0,-0.15005999999999947,PARP_dataset_7ONT_VKQ_processed
0.440458,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.16666666666666666,0.8,0.25,0.0,0.2,0.6,0.3333333333333333,-0.14163999999999993,PARP_dataset_7ONT_VKQ_processed
0.6727920000000002,0.25,0.0,0.16666666666666666,0.4666666666666666,0.8333333333333334,0.9,1.25,0.0,0.8,0.6,0.0,-0.06442599999999961,PARP_dataset_7ONT_VKQ_processed
0.9072100000000007,1.25,0.0,1.5,1.2,0.6666666666666666,0.9,1.125,0.0,0.8,0.7,0.3333333333333333,0.1274600000000005,PARP_dataset_7ONT_VKQ_processed
0.8570220000000004,0.25,0.3333333333333333,0.3333333333333333,0.6,0.8333333333333334,1.1,1.125,0.0,0.8,0.7,0.0,-0.04109999999999968,PARP_dataset_7ONT_VKQ_processed
1.1448980000000009,1.0,0.0,0.8333333333333334,0.9166666666666666,0.5,1.7,0.625,0.0,0.6,1.0,0.3333333333333333,0.29806,PARP_dataset_7ONT_VKQ_processed
0.8488080000000003,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,1.0,1.1,0.875,0.0,1.0,0.8,0.6666666666666666,-0.11207999999999974,PARP_dataset_7ONT_VKQ_processed
0.7650080000000001,0.5,0.3333333333333333,0.5,0.7333333333333334,0.6666666666666666,0.5,1.0,0.0,0.6,0.4,0.0,0.6281000000000002,PARP_dataset_7ONT_VKQ_processed
1.0555200000000007,1.5,0.0,0.8333333333333334,1.0833333333333333,0.16666666666666666,0.9,1.25,0.0,0.6,0.6,0.3333333333333333,0.5605000000000002,PARP_dataset_7ONT_VKQ_processed
0.6868520000000002,0.0,0.6666666666666666,0.16666666666666666,0.5499999999999999,0.6666666666666666,0.8,0.75,0.0,0.8,0.7,0.3333333333333333,0.8058600000000002,PARP_dataset_7ONT_VKQ_processed
0.7648840000000001,0.75,0.0,0.6666666666666666,0.7833333333333333,0.6666666666666666,1.0,0.625,0.0,0.8,0.9,0.3333333333333333,-0.21011999999999956,PARP_dataset_7ONT_VKQ_processed
0.9751520000000004,1.5,0.3333333333333333,0.8333333333333334,1.1666666666666667,0.6666666666666666,1.0,0.75,0.0,0.8,0.7,1.1666666666666667,0.7428000000000005,PARP_dataset_7ONT_VKQ_processed
0.8249220000000003,0.25,0.6666666666666666,0.16666666666666666,0.6333333333333333,0.6666666666666666,0.7,0.875,0.0,0.8,0.6,0.0,0.9347240000000008,PARP_dataset_7ONT_VKQ_processed
0.5807180000000001,0.75,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.4,0.75,0.0,0.2,0.4,0.0,0.33954,PARP_dataset_7ONT_VKQ_processed
0.7890520000000001,1.0,0.3333333333333333,1.1666666666666667,1.0999999999999999,0.6666666666666666,1.0,0.75,0.0,0.6,1.0,0.5,0.032780000000000156,PARP_dataset_7ONT_VKQ_processed
0.6867520000000001,0.75,0.0,1.0,1.05,0.6666666666666666,0.8,0.375,1.0,0.8,0.7,0.5,-0.011439999999999973,PARP_dataset_7ONT_VKQ_processed
0.8791180000000004,0.75,0.0,0.5,0.7333333333333334,0.16666666666666666,1.0,1.625,0.0,0.2,1.0,0.0,0.5469600000000003,PARP_dataset_7ONT_VKQ_processed
0.9550420000000004,0.75,0.3333333333333333,1.3333333333333333,1.0666666666666667,1.0,1.5,0.5,0.0,1.2,1.2,0.3333333333333333,-0.7106799999999991,PARP_dataset_7ONT_VKQ_processed
0.7408000000000002,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.9,1.0,0.0,1.0,0.6,0.3333333333333333,0.14309999999999992,PARP_dataset_7ONT_VKQ_processed
0.8107220000000003,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.6666666666666666,1.1,0.875,0.0,0.8,0.7,0.3333333333333333,0.20738000000000004,PARP_dataset_7ONT_VKQ_processed
0.8410200000000002,1.25,0.0,1.0,1.05,0.5,0.9,0.375,0.0,0.6,0.9,0.0,0.25527999999999995,PARP_dataset_7ONT_VKQ_processed
0.9552540000000005,1.0,0.3333333333333333,1.3333333333333333,1.3166666666666667,0.5,0.9,0.75,1.0,0.6,0.7,0.6666666666666666,0.3640999999999999,PARP_dataset_7ONT_VKQ_processed
0.7730360000000003,0.75,0.0,1.0,0.8833333333333333,1.0,0.9,0.875,0.0,1.0,0.8,0.3333333333333333,0.06896000000000031,PARP_dataset_7ONT_VKQ_processed
0.5866020000000001,0.5,0.0,0.3333333333333333,0.6,0.8333333333333334,1.0,0.375,0.0,1.0,0.8,0.0,-0.08473999999999979,PARP_dataset_7ONT_VKQ_processed
0.7709220000000002,0.5,0.0,1.0,0.7999999999999999,1.0,0.9,1.125,0.0,1.2,0.7,0.3333333333333333,0.04245400000000018,PARP_dataset_7ONT_VKQ_processed
0.524706,0.0,0.3333333333333333,0.0,0.4166666666666667,0.16666666666666666,0.4,1.125,0.0,0.2,0.3,0.0,0.5343200000000001,PARP_dataset_7ONT_VKQ_processed
0.7089000000000002,0.75,0.0,1.0,0.8833333333333333,0.6666666666666666,1.0,0.75,0.0,1.0,0.7,0.5,-0.48953999999999953,PARP_dataset_7ONT_VKQ_processed
1.0313840000000007,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,1.0,1.875,0.0,0.8,0.8,0.0,0.7232040000000003,PARP_dataset_7ONT_VKQ_processed
0.612636,0.25,0.3333333333333333,0.5,0.65,0.3333333333333333,0.7,1.0,0.0,0.4,0.7,0.3333333333333333,0.002739999999999976,PARP_dataset_7ONT_VKQ_processed
0.6047339999999999,0.25,0.0,0.8333333333333334,0.6666666666666666,0.5,0.6,1.125,0.0,0.6,0.6,0.0,0.07871999999999992,PARP_dataset_7ONT_VKQ_processed
0.8510600000000003,0.25,0.3333333333333333,0.5,0.65,1.1666666666666667,1.0,2.0,0.0,1.2,1.0,0.3333333333333333,-0.12391999999999896,PARP_dataset_7ONT_VKQ_processed
0.8630660000000002,0.25,0.3333333333333333,0.5,0.65,1.0,0.8,1.625,0.0,1.0,0.6,0.0,0.3689399999999999,PARP_dataset_7ONT_VKQ_processed
1.0352420000000002,0.75,0.0,1.0,0.8833333333333333,1.3333333333333333,1.5,0.875,0.0,1.2,1.1,0.3333333333333333,0.32778,PARP_dataset_7ONT_VKQ_processed
0.6247480000000002,1.0,0.0,1.0,0.9666666666666667,1.1666666666666667,0.9,0.5,0.0,1.2,0.8,0.0,-0.7005659999999991,PARP_dataset_7ONT_VKQ_processed
1.2513940000000003,1.75,0.0,2.0,1.5166666666666666,1.0,1.5,0.625,0.0,1.4,1.4,0.8333333333333334,-0.029519999999999456,PARP_dataset_7ONT_VKQ_processed
1.1735900000000006,1.0,0.3333333333333333,1.5,1.2,0.6666666666666666,0.9,1.875,0.0,1.0,0.8,0.0,1.017980000000001,PARP_dataset_7ONT_VKQ_processed
0.8510520000000005,0.25,0.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.9,1.75,0.0,0.6,0.7,0.0,0.2762160000000001,PARP_dataset_7ONT_VKQ_processed
0.7609840000000001,1.5,0.0,0.8333333333333334,1.0833333333333333,0.16666666666666666,0.6,0.75,0.0,0.2,0.5,0.6666666666666666,0.40891399999999994,PARP_dataset_7ONT_VKQ_processed
0.9879400000000004,0.5,0.6666666666666666,1.0,0.9666666666666667,1.1666666666666667,1.4,0.875,0.0,1.2,1.2,0.6666666666666666,0.11055999999999999,PARP_dataset_7ONT_VKQ_processed
0.9850940000000005,0.75,0.0,0.8333333333333334,0.8333333333333334,0.5,1.3,0.5,0.0,0.6,1.1,0.0,0.10702000000000016,PARP_dataset_7ONT_VKQ_processed
0.8630600000000004,0.75,0.0,1.1666666666666667,0.9333333333333332,1.1666666666666667,1.0,0.625,0.0,1.2,0.7,0.5,0.03654000000000028,PARP_dataset_7ONT_VKQ_processed
0.9431580000000006,1.0,0.0,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.9,0.625,0.0,0.8,0.7,0.3333333333333333,0.42636,PARP_dataset_7ONT_VKQ_processed
0.9269200000000003,0.75,0.3333333333333333,0.5,0.8166666666666668,0.3333333333333333,1.1,0.75,0.0,0.4,0.5,0.0,0.6588800000000002,PARP_dataset_7ONT_VKQ_processed
0.8537200000000004,0.75,0.6666666666666666,0.5,0.9,0.8333333333333334,0.9,0.75,0.0,0.8,0.7,0.6666666666666666,0.31704,PARP_dataset_7ONT_VKQ_processed
1.112338000000001,0.5,0.0,0.8333333333333334,0.75,0.8333333333333334,1.0,1.625,0.0,0.8,0.8,0.0,0.7812200000000006,PARP_dataset_7ONT_VKQ_processed
0.8530340000000004,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.8,1.125,0.0,0.8,0.6,0.6666666666666666,0.6690340000000005,PARP_dataset_7ONT_VKQ_processed
0.8347560000000002,0.75,0.3333333333333333,1.0,0.9666666666666667,0.5,1.2,0.5,0.0,0.6,1.0,0.3333333333333333,-0.2343399999999999,PARP_dataset_7ONT_VKQ_processed
1.3357739999999998,1.75,0.0,2.5,1.6666666666666667,0.6666666666666666,1.2,0.625,0.0,0.8,1.1,1.1666666666666667,0.7843760000000005,PARP_dataset_7ONT_VKQ_processed
0.3625579999999999,0.25,0.0,0.16666666666666666,0.4666666666666666,0.3333333333333333,0.2,0.375,0.0,0.4,0.2,0.0,0.29928,PARP_dataset_7ONT_VKQ_processed
1.0611220000000006,1.0,0.3333333333333333,1.1666666666666667,1.0999999999999999,1.3333333333333333,1.4,0.875,0.0,1.4,1.1,0.3333333333333333,-0.0853599999999994,PARP_dataset_7ONT_VKQ_processed
0.8451100000000004,0.75,0.3333333333333333,0.5,0.8166666666666668,0.3333333333333333,1.0,0.75,0.0,0.4,0.8,0.0,0.06592000000000064,PARP_dataset_7ONT_VKQ_processed
